feed,title,long_url,short_url
YahooFinance,Trending tickers: Credit Suisse | First Republic | Coca-Cola | Glencore,https://uk.finance.yahoo.com/news/credit-suisse-first-republic-coca-cola-glencore-trending-tickers-ftse-100-113119984.html?.tsrc=rss,https://da.gd/wMcfY
