feed,title,long_url,short_url
gNews,Stock Market Today: Stocks tumble on hawkish Fed; Nasdaq slumps as big tech earnings disappoint - TheStreet,https://news.google.com/rss/articles/CBMic2h0dHBzOi8vd3d3LnRoZXN0cmVldC5jb20vaW52ZXN0aW5nL3N0b2Nrcy9zdG9jay1tYXJrZXQtdG9kYXktbmFzZGFxLXNsaWRlcy1hcy10ZWNoLWVhcm5pbmdzLWRpc2FwcG9pbnQtZmVkLW9uLWRlY2vSAQA?oc=5,https://da.gd/tho2rD
