feed,title,long_url,short_url
Benzinga,Benzinga Buzz: How Tony Bennett Made A Financial Comeback; This Country Bans Band Over Same-Sex Kiss; Are Disney Assets For Sale?; Box-Office Barbie & More,https://benzinga.com/general/entertainment/23/07/33335561/benzinga-buzz-how-tony-bennett-made-a-financial-comeback-this-country-bans-band-over-same-s,https://da.gd/O8zNB
