feed,title,long_url,short_url
Investing,Australia stocks higher at close of trade; S&P/ASX 200 up 0.13%,https://www.investing.com/news/stock-market-news/australia-stocks-higher-at-close-of-trade-spasx-200-up-013-3676558,https://da.gd/BPsva7
