feed,title,long_url,short_url
Yahoo,"Dow Jones Futures Await $1.9 Trillion Biden Stimulus Plan; K-Shaped Stock Market Rally Yields These Five Breakouts, But Apple, Microsoft Left Behind; JPMorgan, Citigroup On Tap",https://finance.yahoo.com/m/8be8f169-36f5-3dc9-89cb-c93fb33ecc8c/dow-jones-futures-await-%241.9.html?.tsrc=rss,https://yhoo.it/3ic3ZHB
