feed,title,long_url,short_url
SA,"[jjsf] J&J Snack Foods Non-GAAP EPS of $0.33 misses by $0.26, revenue of $362.6M beats by $1.75M",https://seekingalpha.com/news/4402281,
SA,"[fn] Fabrinet Non-GAAP EPS of $2.61 beats by $0.12, revenue of $833.61M beats by $20.04M",https://seekingalpha.com/news/4402282,
