feed,title,long_url,short_url
gNews,This Large Cap Textile Stock Fixes Record Date For Interim Dividend Of ₹70 | Mint - Mint,https://www.livemint.com/market/stock-market-news/this-large-cap-textile-stock-fixes-record-date-for-interim-dividend-of-rs-70-11653967312574.html,https://bit.ly/3a8V9Kw
