feed,title,long_url,short_url
SA,"[snn] Smith & Nephew Non-GAAP EPS of $0.43, revenue of $2.96B; reaffirms FY outlook",https://seekingalpha.com/news/4478175,
SA,"[ifnny] Infineon Technologies Non-GAAP EPS of €0.37, revenue of €3.7B; initiates Q4 and reaffirms FY outlook",https://seekingalpha.com/news/4478174,
