feed,title,long_url,short_url
Investing,Polestar Automotive Misses 2Q EPS by 1c; expects strong performance in 2H,https://www.investing.com/news/stock-market-news/polestar-automotive-misses-2q-eps-by-1c-expects-strong-performance-in-2h-432SI-3165224,https://da.gd/P8gFr7
