feed,title,long_url,short_url
gNews,Upcoming Mergers in the Cannabis Industry to Watch | Stock Market News | US News - U.S News & World Report Money,https://money.usnews.com/investing/stock-market-news/articles/upcoming-mergers-in-the-cannabis-industry-to-watch,https://j.mp/38E62Rh
