feed,title,long_url,short_url
Benzinga,Mid-Afternoon Market Update: Nasdaq Turns Positive; Cinedigm Shares Slide,https://www.benzinga.com/news/earnings/20/11/18414774/mid-afternoon-market-update-nasdaq-turns-positive-cinedigm-shares-slide,https://j.mp/2Heub6m
