feed,title,long_url,short_url
Yahoo,"Dow Jones, Up 765 Points In December, Hits New Highs; When To Buy Microsoft",https://www.investors.com/market-trend/stock-market-today/dow-jones-up-765-points-in-december-hits-new-highs-when-to-buy-microsoft/?src=A00220&yptr=yahoo,https://j.mp/3ppTFhi
