feed,title,long_url,short_url
gNews,"Stock Market Today: Dow Up More Than 300 Points; Rite Aid, Pfizer, Tesla, and More Movers; Bitcoin Rises; Charles Schwab Earnings - Barron's",https://news.google.com/rss/articles/CBMiPmh0dHBzOi8vd3d3LmJhcnJvbnMuY29tL2xpdmVjb3ZlcmFnZS9zdG9jay1tYXJrZXQtdG9kYXktMTAxNjIz0gEA?oc=5,https://da.gd/Jv10xr
