feed,title,long_url,short_url
YahooFinance,"Eurozone Economy Grew 0.2% in 1Q; France Stagnates, Germany Avoids Recession",https://finance.yahoo.com/news/eurozone-economy-grew-0-2-052120949.html?.tsrc=rss,https://yhoo.it/3krv2jU
