feed,title,long_url,short_url
YahooFinance,Trending tickers: Bitcoin | Charles Schwab | Pfizer | Ocado,https://uk.finance.yahoo.com/news/bitcoin-charles-schwab-pfizer-ocado-ftse-trending-tickers-105109526.html?.tsrc=rss,https://da.gd/b2jfw
