feed,title,long_url,short_url
YahooFinance,Trending tickers: IBM | Vodafone | DocuSign | Unilever,https://uk.finance.yahoo.com/news/ibm-vodafone-docusign-unilever-trending-tickers-093911528.html?.tsrc=rss,https://da.gd/ODYcpW
