feed,title,long_url,short_url
YahooFinance,Trending tickers: Arm | Ford | Games Workshop | HM,https://uk.finance.yahoo.com/news/arm-ford-games-workshop-hm-trending-tickers-stocks-ftse-095215537.html?.tsrc=rss,https://da.gd/kjaIm
