feed,title,long_url,short_url
gNews,Global stocks up after US inflation moderates | Stock Market | lancasteronline.com - LNP | LancasterOnline,https://news.google.com/rss/articles/CBMikQFodHRwczovL2xhbmNhc3Rlcm9ubGluZS5jb20vYnVzaW5lc3Mvc3RvY2tfbWFya2V0L2dsb2JhbC1zdG9ja3MtdXAtYWZ0ZXItdXMtaW5mbGF0aW9uLW1vZGVyYXRlcy9hcnRpY2xlX2Q0MjNlOWNmLWFkNjctNTUyZS1iYjJhLWVmNDhkYzNlNWIxMS5odG1s0gEA?oc=5,https://da.gd/QSNxPi
