feed,title,long_url,short_url
YahooFinance,"Bitcoin fluctuates at US$30,000; Ether gains; Litecoin, XRP drop; U.S. equities fall on recession concern",https://finance.yahoo.com/news/bitcoin-fluctuates-us-30-000-034514240.html?.tsrc=rss,https://da.gd/ydAsEw
