feed,title,long_url,short_url
SeekingAlpha,"Hot Stocks: NXPI, TAP, MSTR rise on earnings; DELL soar on upgrade; DD, ANET, BP fall on earnings; BB gain",https://seekingalpha.com/news/3963587,
