feed,title,long_url,short_url
Investopedia,"PayPal's 25% Plummet Pares Nasdaq Gains; S&P Moves Higher Paypal decline helps wipe out much of the gains in the Nasdaq, which was on its way to a sixth-straight close. The S&P 500 rose; the Dow...",https://investopedia.com/--5217901,
