feed,title,long_url,short_url
TMF,Dow Jones Jumps 350 Points; IBM Stock Tumbles After Earnings; Intel to Sell Memory Chip Business,https://www.fool.com/investing/2020/10/20/dow-jones-jumps-350-points-ibm-stock-tumbles-after/?source=iedfolrf0000001,https://j.mp/35gJiUD
