feed,title,long_url,short_url
Yahoo,Trending tickers: Amazon | Numis| Pearson | Sony,https://uk.finance.yahoo.com/news/amazon-numis-pearson-sony-trending-tickers-105007297.html?.tsrc=rss,https://da.gd/WvsxDO
