feed,title,long_url,short_url
Yahoo,"Dow Jones Today Eyes 28,000 As Futures Rise; BioNTech Gets Vaccine Support; Nvidia Nets A 700 Target",https://finance.yahoo.com/m/1fa289e3-8de9-3681-936d-1f4375777803/dow-jones-today-eyes-28%2C000.html?.tsrc=rss,https://j.mp/3kc06lI
