feed,title,long_url,short_url
YahooFinance,Trending tickers: AB Foods | Cineworld | Aston Martin Lagonda | BAE Systems,https://uk.finance.yahoo.com/news/ftse-100-ab-foods-cineworld-aston-martin-lagonda-bae-systems-083144659.html?.tsrc=rss,https://da.gd/2WFoFs
