feed,title,long_url,short_url
Yahoo,"Dow Jones Today, Futures Lag; Bitcoin Dives As AT&T, Discovery Merger; Trip.com Upgrade Boost Provide Boost",https://finance.yahoo.com/m/4699d782-9ad6-37c7-9841-43b4bfc0d789/dow-jones-today%2C-futures-lag%3B.html?.tsrc=rss,https://yhoo.it/2SRGV8h
