feed,title,long_url,short_url
Bitcoin.com,Hybrid L2 Build on Bitcoin Launches Mainnet; US Users Face Geo-Blocking,https://news.bitcoin.com/hybrid-l2-build-on-bitcoin-launches-mainnet-us-users-face-geo-blocking/,https://da.gd/TvghBo
