feed,title,long_url,short_url
Investors,"Pfizer Earnings Top, Guidance Raised On Coronavirus Vaccine; Stock Rises In Buy Zone",https://www.investors.com/news/technology/pfizer-stock-pfizer-earnings-coronavirus-vaccine/,https://j.mp/3aZBFG3
