feed,title,long_url,short_url
SeekingAlpha,"Midday Hot Stocks: Banks slide; Momentum drives XELA, MDIA; New highs for AAPL, GOOG, AMZN, ADBE; New low for HNST",https://seekingalpha.com/news/3714819,
