feed,title,long_url,short_url
MarketWatch,Conagra Brands Q4 sales $2.739 bln vs. $3.288 bln a year ago; FactSet consensus $2.712 bln,http://feeds.marketwatch.com/~r/marketwatch/realtimeheadlines/~3/9a1wr8-2ldQ/quotes.asp,https://on.mktw.net/3wBy1de
