feed,title,long_url,short_url
ZeroHedgeRU,"Stocks Dump'n'Pump; Dollar Gains Amid Bitcoin, Bond Pain",https://www.zerohedge.com/markets/stocks-dumpnpump-dollar-gains-amid-bitcoin-bond-pain,https://j.mp/3vYhtNu
