feed,title,long_url,short_url
TMF,Dow Jones Tumbles 850 Points on Pandemic Fears; Microsoft Stock Sinks After Strong Earnings; Boeing Announces Layoffs,https://www.fool.com/investing/2020/10/28/dow-jones-tumbles-850-points-on-pandemic-fears-mic/?source=iedfolrf0000001,https://j.mp/3e7Hkda
