feed,title,long_url,short_url
Nasdaq,IIVI April 2022 Options Begin Trading,https://www.nasdaq.com/articles/iivi-april-2022-options-begin-trading-2021-04-12,https://j.mp/3dTVMGh
Nasdaq,Disney's California Parks Reopen April 30: Good Luck Getting a Ticket,https://www.nasdaq.com/articles/disneys-california-parks-reopen-april-30%3A-good-luck-getting-a-ticket-2021-04-12,https://j.mp/3dRAfxQ
Nasdaq,Cineworld shareholders back plan to suspend borrowing limit,https://www.nasdaq.com/articles/cineworld-shareholders-back-plan-to-suspend-borrowing-limit-2021-04-12,https://j.mp/3g58jJM
Nasdaq,CARR June 2022 Options Begin Trading,https://www.nasdaq.com/articles/carr-june-2022-options-begin-trading-2021-04-12,https://j.mp/325FXqz
Nasdaq,Socialist surge in election unsettles Peru's financial markets,https://www.nasdaq.com/articles/socialist-surge-in-election-unsettles-perus-financial-markets-2021-04-12-0,https://j.mp/329FPGg
Nasdaq,Some Jobless Workers Should Amend Their Tax Returns After Unemployment Tax Break,https://www.nasdaq.com/articles/some-jobless-workers-should-amend-their-tax-returns-after-unemployment-tax-break-2021-04,https://j.mp/3daWjUX
Nasdaq,Will DocuSign Continue to Thrive After the Pandemic?,https://www.nasdaq.com/articles/will-docusign-continue-to-thrive-after-the-pandemic-2021-04-12,https://j.mp/2QfD186
Nasdaq,"Uber, PayPal, Walgreens launch $11 million vaccine rides fund",https://www.nasdaq.com/articles/uber-paypal-walgreens-launch-%2411-million-vaccine-rides-fund-2021-04-12,https://j.mp/2RkGKS6
Nasdaq,"U.S. consumers raise outlook for inflation, labor market, NY Fed survey finds",https://www.nasdaq.com/articles/u.s.-consumers-raise-outlook-for-inflation-labor-market-ny-fed-survey-finds-2021-04-12,https://j.mp/3g7Nxce
Nasdaq,3 Growth Stocks That Could Be Great Long-Term Investments,https://www.nasdaq.com/articles/3-growth-stocks-that-could-be-great-long-term-investments-2021-04-12,https://j.mp/3sd4OmC
Nasdaq,These 3 Growth Stocks Are Down Big. Is It Time to Buy?,https://www.nasdaq.com/articles/these-3-growth-stocks-are-down-big.-is-it-time-to-buy-2021-04-12,https://j.mp/3dUzunQ
