feed,title,long_url,short_url
YahooFinance,Trending tickers: Nvidia | JD Sports | AMC | Hays,https://uk.finance.yahoo.com/news/ftse-trending-tickers-nvidia-jd-sports-amc-hays-102023597.html?.tsrc=rss,https://da.gd/qTwCFI
