feed,title,long_url,short_url
Yahoo,"Dow Jones Holds Up, Microsoft Firm Ahead Of Earnings; Tesla Stock Hits Reverse; Crocs Explodes",https://finance.yahoo.com/m/517da058-aa6f-3c94-97e8-bbea26a6ff25/dow-jones-holds-up%2C-microsoft.html?.tsrc=rss,https://yhoo.it/3eEzJnl
