feed,title,long_url,short_url
Robinhood:Snacks,"📲 Apple's surprising ad play | Wednesday, April 28, 2021",https://snacks.robinhood.com/newsletters/3pnV87VuDPifCjtp4W4gHh/,https://j.mp/331lEe1
