feed,title,long_url,short_url
gNews,"Stock Market LIVE Updates: Sensex, Nifty in green; Bajaj twins, IndusInd, Airtel up 2%; weak debut for Metro B - CNBCTV18",https://www.cnbctv18.com/market/stocks/stock-market-news-live-updates-bse-sensex-nse-nifty50-bank-nifty-bitcoin-price-gold-rate-rakesh-jhunjhunwala-backed-metro-brands-ipo-listing-gmp-omicron-11895242.htm,https://j.mp/3elAthb
