feed,title,long_url,short_url
AmbCrypto,"Binance Coin [BNB] open interest surges, funding rate declines; still…",https://ambcrypto.com/binance-coin-bnb-open-interest-surges-funding-rate-declines-still/,https://bit.ly/3UfcdQu
