feed,title,long_url,short_url
Yahoo,Trump signs Hong Kong sanctions bill; NYT Opinion Editor resigns; Ruth Bade Ginsburg hospitalized,https://finance.yahoo.com/video/trump-signs-hong-kong-sanctions-165448981.html,https://j.mp/3j8tAB1
