feed,title,long_url,short_url
ETFTrends:DailyRecap,"Looking For a High Risk, High Reward Option for Bonds? Try EDV",https://www.etftrends.com/fixed-income-channel/looking-for-a-high-risk-high-reward-option-for-bonds-try-edv/,https://j.mp/2UNCdtJ
ETFTrends:DailyRecap,Alerian and Galaxy Digital Launch Crypto and Blockchain Indices,https://www.etftrends.com/crypto-channel/alerian-and-galaxy-digital-launch-crypto-and-blockchain-indexes/,https://j.mp/38j1M8R
ETFTrends:DailyRecap,"Gold Pushes Above $1,800 Once Again",https://www.etftrends.com/gold-%26-silver-investing-channel/gold-pushes-above-1800-once-again/,https://j.mp/3zlaRKn
ETFTrends:DailyRecap,How COVID-19 Has Changed Active Investing Habits,https://www.etftrends.com/active-etf-channel/how-covid-19-has-changed-active-investing-habits/,https://j.mp/3knf1v9
ETFTrends:DailyRecap,USD Coin Issuer Announces Change in Its Reserve Composition,https://www.etftrends.com/crypto-channel/usd-coin-issuer-announces-change-in-its-reserve-composition/,https://j.mp/2UMDvoN
ETFTrends:DailyRecap,ETF Prime: Tom Hendrickson Examines Thematic ETFs,https://www.etftrends.com/etf-prime/etf-prime-tom-hendrickson-examines-thematic-etfs/,https://j.mp/3gvKr1h
ETFTrends:DailyRecap,China ETFs Rally as Bargain Hunters Jump on a Battered Market,https://www.etftrends.com/china-insights-channel/china-etfs-rally-as-bargain-hunters-jump-on-a-battered-market/,https://j.mp/2WnpOgm
ETFTrends:DailyRecap,"Dividends Keep Soaring, Flirt with Pre-Pandemic Highs",https://www.etftrends.com/dividend-channel/dividends-keep-soaring-flirt-with-pre-pandemic-highs/,https://j.mp/3jfAmqP
ETFTrends:DailyRecap,Innovator’s Defined Outcome ETF Family Celebrates 3 Years,https://www.etftrends.com/innovators-defined-outcome-etf-family-celebrates-3-years/,https://j.mp/2XKB7jl
ETFTrends:DailyRecap,"With Small Caps Somewhat Pricey, Focus on Value with ‘RZV’",https://www.etftrends.com/etf-education-channel/with-small-caps-somewhat-pricey-focus-on-value-with-rzv/,https://j.mp/3kmrbV0
ETFTrends:DailyRecap,An Easy to Implement Sector Rotation Strategy,https://www.etftrends.com/nasdaq-portfolio-solutions-channel/an-easy-to-implement-sector-rotation-strategy/,https://j.mp/2XXcCjd
ETFTrends:DailyRecap,Need an Intermediate Corporate Bond ETF? Look No Further than VCIT,https://www.etftrends.com/fixed-income-channel/need-an-intermediate-corporate-bond-etf-look-no-further-than-vcit/,https://j.mp/3BaizHW
ETFTrends:DailyRecap,Here’s An ETF to Get Income and Hedge Against Rising Rates,https://www.etftrends.com/innovative-etfs-channel/heres-an-etf-to-get-income-and-hedge-against-rising-rates/,https://j.mp/3yjkk3w
ETFTrends:DailyRecap,Capital Group Has Filed for Six Active ETFs with the SEC,https://www.etftrends.com/capital-group-has-filed-for-six-active-etfs-with-sec/,https://j.mp/3mtQFSZ
ETFTrends:DailyRecap,VanEck & ProShares Withdraw Applications for Ether Futures ETFs,https://www.etftrends.com/crypto-channel/vaneck-proshares-withdraw-applications-for-ether-futures-etfs/,https://j.mp/3jcgc0N
ETFTrends:DailyRecap,How to Add Value to a Diversified Investment Portfolio,https://www.etftrends.com/etf-education-channel/how-to-add-value-to-a-diversified-investment-portfolio/,https://j.mp/3jchJEc
ETFTrends:DailyRecap,Vaccine Hopes Support the Year-End Economic Outlook,https://www.etftrends.com/core-strategies-channel/vaccine-hopes-support-the-year-end-outlook/,https://j.mp/3B5DXxV
ETFTrends:DailyRecap,Don’t Conflate E-Commerce with the ‘Work-from-Home’ Sector,https://www.etftrends.com/disruptive-technology-channel/dont-conflate-e-commerce-with-the-work-from-home-sector/,https://j.mp/3gsJPcy
ETFTrends:DailyRecap,Stakeholder Capitalism Is Here to Stay,https://www.etftrends.com/future-etfs-channel/stakeholder-capitalism-is-here-to-stay/,https://j.mp/3y95NYh
ETFTrends:DailyRecap,The CFC Ban Has Helped Drastically Reduce Global Warming,https://www.etftrends.com/esg-channel/the-cfc-ban-has-helped-drastically-reduce-global-warming/,https://j.mp/389BtSz
ETFTrends:DailyRecap,To Max or Not to Max? 401(k) Contribution Questions,https://www.etftrends.com/retirement-income-channel/to-max-or-not-to-max-401k-contribution-questions/,https://j.mp/3ykN1gI
ETFTrends:DailyRecap,Diversify Exposure During Economic Uncertainty with ‘AVUS’,https://www.etftrends.com/core-strategies-channel/diversify-exposure-during-economic-uncertainty-with-avus/,https://j.mp/3mtyj4w
ETFTrends:DailyRecap,Capital Group’s Active ETFs are Coming Soon,https://www.etftrends.com/equity-etf-channel/capital-groups-active-etfs-are-coming-soon/,https://j.mp/2UPhypa
ETFTrends:DailyRecap,"As Solar Costs Drop, This ETF May Get Its Day in the Sun",https://www.etftrends.com/thematic-investing-channel/as-solar-costs-drop-this-etf-may-get-its-day-in-the-sun/,https://j.mp/388X0eb
ETFTrends:DailyRecap,This Budget Brand Phone Won’t Be Beat,https://www.etftrends.com/china-insights-channel/this-budget-brand-phone-wont-be-beat/,https://j.mp/3DgA0bq
ETFTrends:DailyRecap,Mid Cap Gains Are Anything but Middling,https://www.etftrends.com/leveraged-inverse-channel/mid-cap-gains-are-anything-but-middling/,https://j.mp/3yfMf4v
ETFTrends:DailyRecap,Looking for Healthier Healthcare Stocks?,https://www.etftrends.com/etf-education-channel/looking-for-healthier-healthcare-stocks/,https://j.mp/38cqsjE
ETFTrends:DailyRecap,Capture More Tax Benefits With ETFs,https://www.etftrends.com/etf-strategist-channel/capture-more-tax-benefits-with-etfs/,https://j.mp/3gsgIGi
ETFTrends:DailyRecap,The Fed’s ‘2-Minute Warning’,https://www.etftrends.com/etf-strategist-channel/the-feds-2-minute-warning/,https://j.mp/3B38Dj6
ETFTrends:DailyRecap,The Outlook Remains Bright for Cloud ETFs,https://www.etftrends.com/model-portfolio-channel/outlook-remains-bright-for-cloud-etfs/,https://j.mp/3DeogX2
