feed,title,long_url,short_url
CryptoSlate,Terra executives made over $300M from failed project; Do Kwon owns no property in South Korea,https://cryptoslate.com/terra-executives-made-over-300m-from-failed-project-do-kwon-owns-no-property-in-south-korea/,https://da.gd/HE9B0
