feed,title,long_url,short_url
Yahoo,Dow Jones Futures Rise As Intel Dives; Snap Crashes On Earnings; Donald Trump SPAC Soars 70%,https://finance.yahoo.com/m/b04df34b-1165-310e-87ca-edadbf0947d8/dow-jones-futures-rise-as.html?.tsrc=rss,https://yhoo.it/3nhxg6w
