feed,title,long_url,short_url
Robinhood:Snacks,"🏛 The lawsuit-investing boom | Thursday, June 8, 2023",https://snacks.robinhood.com/snacks/newsletters/the-lawsuit-investing-boom/,https://da.gd/TsXE
