feed,title,long_url,short_url
YahooFinance,Trending tickers: Bunzl | Argo Blockchain | Persimmon | Dalata,https://uk.finance.yahoo.com/news/ftse-trending-tickers-top-stocks-bunzl-argo-blockchain-124542833.html?.tsrc=rss,https://da.gd/Q93E0s
