feed,title,long_url,short_url
Yahoo,"Dow Jones Today, Futures Slip; JPMorgan Scores Q2 Beat; Tesla Leads Nasdaq; Ford Gets A Bronco Boost",https://finance.yahoo.com/m/11721436-6dde-36f6-99bd-31d8446fbd44/dow-jones-today%2C-futures.html?.tsrc=rss,https://j.mp/32hLlb6
