feed,title,long_url,short_url
Nasdaq,CANADA FX DEBT-Canadian dollar clings to this week's gains as oil climbs,https://www.nasdaq.com/articles/canada-fx-debt-canadian-dollar-clings-to-this-weeks-gains-as-oil-climbs-2021-03-03,https://j.mp/2MNtpA2
Nasdaq,Mortgage Forecast: Sunny with Intermittent Clouds,https://www.nasdaq.com/articles/mortgage-forecast%3A-sunny-with-intermittent-clouds-2021-03-03,https://j.mp/38p3feD
Nasdaq,TREASURIES-Yields approach 1.5% after three-day stall; Powell speech eyed,https://www.nasdaq.com/articles/treasuries-yields-approach-1.5-after-three-day-stall-powell-speech-eyed-2021-03-03,https://j.mp/30nvgih
Nasdaq,"Noteworthy Wednesday Option Activity: BOX, LRCX, AXP",https://www.nasdaq.com/articles/noteworthy-wednesday-option-activity%3A-box-lrcx-axp-2021-03-03,https://j.mp/3uKSRqS
Nasdaq,"Notable Wednesday Option Activity: EBAY, JCI, GSHD",https://www.nasdaq.com/articles/notable-wednesday-option-activity%3A-ebay-jci-gshd-2021-03-03,https://j.mp/3riAyYa
Nasdaq,"Noteworthy Wednesday Option Activity: SPNS, AA, MIK",https://www.nasdaq.com/articles/noteworthy-wednesday-option-activity%3A-spns-aa-mik-2021-03-03,https://j.mp/3uSYP9m
Nasdaq,"Notable Wednesday Option Activity: GOGO, MRVL, AVAV",https://www.nasdaq.com/articles/notable-wednesday-option-activity%3A-gogo-mrvl-avav-2021-03-03,https://j.mp/3c2jJdx
Nasdaq,"Notable Wednesday Option Activity: IAC, UNFI, NCLH",https://www.nasdaq.com/articles/notable-wednesday-option-activity%3A-iac-unfi-nclh-2021-03-03,https://j.mp/3kFFUKx
Nasdaq,"Notable Wednesday Option Activity: FICO, ARVN, CNR",https://www.nasdaq.com/articles/notable-wednesday-option-activity%3A-fico-arvn-cnr-2021-03-03,https://j.mp/3sJFTYI
Nasdaq,"Notable Wednesday Option Activity: AN, PINS, COUP",https://www.nasdaq.com/articles/notable-wednesday-option-activity%3A-an-pins-coup-2021-03-03,https://j.mp/2Ps2muV
Nasdaq,"Notable Wednesday Option Activity: CIEN, SATS, BHF",https://www.nasdaq.com/articles/notable-wednesday-option-activity%3A-cien-sats-bhf-2021-03-03,https://j.mp/3bbcrEU
Nasdaq,Soccer-Norwich eye Premier League return after beating Brentford,https://www.nasdaq.com/articles/soccer-norwich-eye-premier-league-return-after-beating-brentford-2021-03-03,https://j.mp/3bcNbhG
