feed,title,long_url,short_url
Yahoo,Trending tickers: Tesla | Deliveroo | Glencore | Jet2,https://uk.finance.yahoo.com/news/trending-tickers-tesla-deliveroo-glencore-jet2-103630306.html?.tsrc=rss,https://da.gd/tuCz
