feed,title,long_url,short_url
Yahoo,US Futures Inch Higher; NFP Expected to be Weaker than October; Unemployment Rate Could Surprisingly Rise,https://finance.yahoo.com/news/us-futures-inch-higher-nfp-080713135.html?.tsrc=rss,https://yhoo.it/2KZQ8HG
