feed,title,long_url,short_url
Yahoo,Trending tickers: Amazon | Natwest | Intel | Alphabet,https://uk.finance.yahoo.com/news/trending-tickers-amazon-natwest-intel-alphabet-102614067.html?.tsrc=rss,https://da.gd/xNvC
