feed,title,long_url,short_url
gNews,Stock Market LIVE: D-St at day's high; Sensex up 800pts; Nifty Bank at peak on F&O expiry; VIX muted - Business Standard,https://news.google.com/rss/articles/CBMi_AFBVV95cUxPcVdob3RNV0J5bmQ4SzZDcld0bHN0aTlBZU5MbDl2UVRoVVB3QVBPTU5LLVdDSUxqWGJTTVA3YjR0S1ZEQXhDOGFpZGo1RGQ3NmticzZPSlNYcUlNc28yZnhQR2N2Yml2ZUJfQ290MTdsMlBQTzJ6QXcyQU5MZk5SMVR4endHTnlwOGlick16WnN4NDd0ZGIxVjNzR28zOVpKQkdmcGVvQWtJOVNEOUt6d0pOSmYzUzZJQmQ1MnRmaVBJcnZNVDJQSlFHeXNpS3ZIMHdzek1VcmxTTHVSOEllVVJobzhZbkxtVTlfVXVoOG5OaVdQN21wRENrelbSAYICQVVfeXFMUERfWHR3VnpaOW9RMmNPWi1kb3ZqcER4dC1XdkpsdTRETFJja3Q4Z0Q4Xzl1OXBhN2EtbWFhaFZ4NlJ1SDF2cVI1TXZNeXMwS0FCcmxrR2gxSE9sNVpZNWlHdkRDcEdTSWNWZGpXb3lPcEVJTjJLYkdWdG4zMzJYak1RbndQbUt5ZGNNbFNKNG1XbHA1NU4tMmdXOExuVXZ0NmVCd0pUV2hfRkJhYXBlMTNYcWFGWWY5bFpkSWhCTXktc2ZxWUdTX0l3RTBIZnRqRlZVODVxV0xXUHFNU1h3Rm1JTEZrZFotM25Nek9vRjZjTHNueE1vQnRYdGxsODVpcWdn?oc=5,
