feed,title,long_url,short_url
Yahoo,Elon Musk U-Turns Again; Won't Join Twitter Board; Asks 'Is Twitter Dying?'; Shares Slide,https://finance.yahoo.com/m/32f0e46c-fa26-3353-b764-0016d7ab6e35/elon-musk-u-turns-again%3B.html?.tsrc=rss,https://yhoo.it/3JzqB0t
