feed,title,long_url,short_url
TheStreet,Elon Musk U-Turns Again; Won't Join Twitter Board; Asks 'Is Twitter Dying?'; Shares Slide,https://www.thestreet.com/markets/elon-musk-wont-join-twitter-board-now-asks-is-twitter-dying,https://bit.ly/3jqGxYp
