feed,title,long_url,short_url
Investing,"Spirit Airlines in talks with bondholders over terms of potential bankruptcy filing, WSJ reports",https://www.investing.com/news/stock-market-news/spirit-airlines-in-talks-with-bondholders-over-terms-of-potential-bankruptcy-filing-wsj-reports-3648341,https://da.gd/bQjGA
Investing,Mexico stocks lower at close of trade; S&P/BMV IPC down 1.01%,https://www.investing.com/news/stock-market-news/mexico-stocks-lower-at-close-of-trade-spbmv-ipc-down-101-3648333,https://da.gd/lMg2O
Investing,Colombia stocks higher at close of trade; COLCAP up 0.15%,https://www.investing.com/news/stock-market-news/colombia-stocks-higher-at-close-of-trade-colcap-up-015-3648312,https://da.gd/R1oky3
