feed,title,long_url,short_url
MarketWatch,Fed announces intent to slow bond purchases; inflation still seen as transitory,http://feeds.marketwatch.com/~r/marketwatch/bulletins/~3/q0mjMlMWyRk/go,https://on.mktw.net/3bBLJ7V
