feed,title,long_url,short_url
CryptoSlate,CryptoSlate Wrapped Daily: Binance looking to spend $1B on deals in 2022; 2 million BNB stolen in BSC bridge hack,https://cryptoslate.com/cryptoslate-wrapped-daily-binance-looking-to-spend-1b-on-deals-in-2022-2-million-bnb-stolen-in-bsc-bridge-hack/,https://bit.ly/3CQEvLX
