feed,title,long_url,short_url
Yahoo,Crypto Funds Suffer 2nd Straight Week of Outflows; Investors Rotate Toward Altcoins,https://finance.yahoo.com/news/crypto-funds-suffer-2nd-straight-174901343.html?.tsrc=rss,https://yhoo.it/3hOuZ1s
