feed,title,long_url,short_url
YahooFinance,Trending tickers: Melrose | Schroders | BAT,https://uk.finance.yahoo.com/news/trending-tickers-melrose-schroders-bat-123654739.html?.tsrc=rss,https://da.gd/DJrYE
