feed,title,long_url,short_url
YahooFinance,Dollar largely unchanged ahead of CPI release; 2024 gains intact,https://finance.yahoo.com/news/dollar-largely-unchanged-ahead-cpi-041909329.html?.tsrc=rss,https://da.gd/WYbtU7
