feed,title,long_url,short_url
YahooFinance,Trending tickers: Oil | Gold | Lockheed Martin | IAG,https://uk.finance.yahoo.com/news/oil-gold-lockheed-martin-iag-ftse-trending-tickers-113847416.html?.tsrc=rss,https://da.gd/VnD5U
