feed,title,long_url,short_url
gNews,Robinhood Promises Free Trades. Did Alex Kearns Pay With His Life? – Mother Jones - Mother Jones,https://www.motherjones.com/politics/2021/04/robinhood-gamestop-free-trades-alex-kearns/,https://j.mp/2PyBudf
gNews,Charlie Munger: Robinhood luring amateurs with commission-free trading is a 'dirty way of making money' - Fox Business,https://www.foxbusiness.com/markets/charlie-munger-blasts-robinhood-platform-for-touting-free-investing,https://fxn.ws/32ZrIEc
