feed,title,long_url,short_url
gNews,Robinhood restores service amid wider trading outages | The Mighty 790 KFGO - KFGO News,https://kfgo.com/2020/12/07/robinhood-restores-service-amid-wider-trading-outages/,https://j.mp/3q9qZcL
