feed,title,long_url,short_url
FinboldCrypto,Astar listed on South Korea’s biggest exchange; Will ASTR 10x?,https://finbold.com/astar-listed-on-south-koreas-biggest-exchange-will-astr-10x/,https://da.gd/xXeoR
