feed,title,long_url,short_url
gNews,"Dow Jones Today Leads Stocks Higher After Jobs, GDP Data; Apple, Tesla Earnings; New Stocks Join GameStop Flash Rally - Investor's Business Daily",https://www.investors.com/market-trend/stock-market-today/dow-jones-today-futures-mixed-ahead-of-jobs-gdp-data-apple-tesla-earnings-new-stocks-join-gamestop-flash-rally/,https://j.mp/2Yl6oGz
