feed,title,long_url,short_url
gNews,Dow Rallies As Bulls Charge; GameStop Stock Collapses; Microsoft Hits Buy Zone - Investor's Business Daily,https://www.investors.com/market-trend/stock-market-today/dow-jones-rallies-bulls-charge-gamestop-stock-collapses-microsoft-stock-buy-zone/,https://j.mp/3a7Pz7E
